Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1998,1,4,18,0,0,4,0.4,195.9,-0.109583687,-0.384696524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,18,30,0,0,0.3,195.9,-0.082187766,-0.288522393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,19,0,0,0,0.3,187.1,-0.037080443,-0.297699581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,19,30,0,0,0.3,187.1,-0.037080443,-0.297699581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,20,0,0,0,0.3,182.3,-0.012039538,-0.299758319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,20,30,0,0,0.3,182.3,-0.012039538,-0.299758319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,21,0,0,0,0.3,182.6,-0.013608896,-0.299691171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,21,30,0,0,0.3,182.6,-0.013608896,-0.299691171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,22,0,0,0,0.3,183.8,-0.01988217,-0.29934044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,22,30,0,0,0.3,183.8,-0.01988217,-0.29934044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,23,0,0,0,0.3,186.3,-0.032920293,-0.298188287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,4,23,30,0,0,0.3,186.3,-0.032920293,-0.298188287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,0,0,0,0,0.3,187.6,-0.039676917,-0.297364662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,0,30,0,0,0.3,187.6,-0.039676917,-0.297364662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,1,0,0,0,0.4,178.6,0.009772871,-0.399880596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,1,30,0,0,0.4,178.6,0.009772871,-0.399880596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,2,0,0,0,0.4,166.1,0.096091217,-0.388286593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,2,30,0,0,0.4,166.1,0.096091217,-0.388286593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,3,0,0,0,0.4,163.7,0.112266684,-0.383922117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,3,30,0,0,0.3,163.7,0.084200013,-0.287941588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,4,0,0,0,0.3,177.5,0.013085816,-0.299714466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,4,30,0,0,0.3,177.5,0.013085816,-0.299714466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,5,0,0,0,0.3,189.5,-0.049514282,-0.29588568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,5,30,0,0,0.3,189.5,-0.049514282,-0.29588568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,6,0,0,0,0.3,181.1,-0.005759233,-0.299944714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,6,30,0,0,0.3,181.1,-0.005759233,-0.299944714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,7,0,0,0,0.3,172.4,0.039676917,-0.297364662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,7,30,0,0,0.3,172.4,0.039676917,-0.297364662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,8,0,170,0,0.4,179,0.006980963,-0.399939078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,8,30,66,3,0.4,179,0.006980963,-0.399939078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,9,0,224,3,0.4,188.9,-0.061884155,-0.395183946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,9,30,655,0,0.4,188.9,-0.061884155,-0.395183946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,10,0,711,1,0.5,198.1,-0.155338215,-0.475257866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,10,30,283,4,0.5,198.1,-0.155338215,-0.475257866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,11,0,450,8,0.5,198.4,-0.157824518,-0.474438006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,11,30,299,7,0.4,198.4,-0.126259615,-0.379550405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,12,0,308,4,0.4,188,-0.05566924,-0.396107227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,12,30,504,8,0.4,188,-0.05566924,-0.396107227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,13,0,402,4,0.4,194.3,-0.098799605,-0.387606293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,13,30,419,3,0.3,194.3,-0.074099704,-0.290704719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,14,0,324,4,0.3,179,0.005235722,-0.299954309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,14,30,343,7,0.2,179,0.003490481,-0.199969539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,15,0,227,7,0.2,164.3,0.054120089,-0.192538349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,15,30,121,7,0.2,164.3,0.054120089,-0.192538349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,16,0,95,7,0.3,164.3,0.081180134,-0.288807524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,16,30,56,7,0.3,164.3,0.081180134,-0.288807524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,17,0,0,6,0.4,167.7,0.085212155,-0.39081823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,17,30,0,6,0.4,167.7,0.085212155,-0.39081823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,18,0,0,6,0.4,171.8,0.057051573,-0.395910492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,18,30,0,7,0.4,171.8,0.057051573,-0.395910492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,19,0,0,6,0.5,180,6.12574E-17,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,19,30,0,6,0.5,180,6.12574E-17,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,20,0,0,7,0.6,190,-0.104188907,-0.590884652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,20,30,0,6,0.6,190,-0.104188907,-0.590884652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,21,0,0,6,0.6,191.5,-0.119620761,-0.587954823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,21,30,0,6,0.6,191.5,-0.119620761,-0.587954823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,22,0,0,7,0.6,183.3,-0.034538416,-0.59900509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,22,30,0,6,0.6,183.3,-0.034538416,-0.59900509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,23,0,0,6,0.7,180.5,-0.006108575,-0.699973346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,5,23,30,0,6,0.7,180.5,-0.006108575,-0.699973346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,0,0,0,6,0.7,177.6,0.029312958,-0.699385981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,0,30,0,6,0.7,177.6,0.029312958,-0.699385981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,1,0,0,6,0.8,190.3,-0.143041772,-0.78710803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,1,30,0,6,0.8,190.3,-0.143041772,-0.78710803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,2,0,0,7,0.8,209.4,-0.392723003,-0.696971049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,2,30,0,7,0.8,209.4,-0.392723003,-0.696971049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,3,0,0,7,0.8,217.9,-0.49142816,-0.631267268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,3,30,0,7,0.7,217.9,-0.42999964,-0.552358859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,4,0,0,7,0.7,222,-0.468391424,-0.520201378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,4,30,0,7,0.6,222,-0.401478364,-0.445886895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,5,0,0,7,0.5,221.9,-0.333916278,-0.372155773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,5,30,0,7,0.4,221.9,-0.267133022,-0.297724618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,6,0,0,7,0.4,219.2,-0.252811721,-0.309977795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,6,30,0,7,0.4,219.2,-0.252811721,-0.309977795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,7,0,0,7,0.4,223.7,-0.276352964,-0.289186858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,7,30,0,8,0.4,223.7,-0.276352964,-0.289186858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,8,0,0,7,0.4,230.1,-0.306866061,-0.256579853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,8,30,0,7,0.4,230.1,-0.306866061,-0.256579853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,9,0,0,4,0.4,217.5,-0.243504572,-0.317341336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,9,30,0,8,0.4,217.5,-0.243504572,-0.317341336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,10,0,0,4,0.4,212,-0.211967706,-0.339219238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,10,30,0,8,0.3,212,-0.158975779,-0.254414429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,11,0,0,4,0.3,217.2,-0.181379734,-0.238958975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,11,30,0,4,0.2,217.2,-0.120919823,-0.159305984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,12,0,0,4,0.2,222,-0.133826121,-0.148628965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,12,30,0,4,0.2,222,-0.133826121,-0.148628965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,13,0,0,4,0.2,212.5,-0.107459922,-0.168678289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,13,30,0,4,0.1,212.5,-0.053729961,-0.084339145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,14,0,0,4,0.1,157.2,0.038751559,-0.092186315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,14,30,0,8,0.1,157.2,0.038751559,-0.092186315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,15,0,0,8,0.1,95.9,0.099470282,-0.010279254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,15,30,0,4,0.2,95.9,0.198940563,-0.020558507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,16,0,0,4,0.4,50.9,0.310418563,0.252270323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,16,30,0,4,0.5,50.9,0.388023204,0.315337904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,17,0,0,4,0.7,66,0.63948182,0.28471565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,17,30,0,4,0.7,66,0.63948182,0.28471565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,18,0,0,4,0.7,90.9,0.699913643,-0.010995122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,18,30,0,4,0.7,90.9,0.699913643,-0.010995122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,19,0,0,3,0.7,107.2,0.668694853,-0.206995635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,19,30,0,3,0.5,107.2,0.477639181,-0.147854025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,20,0,0,4,0.4,116.6,0.357661695,-0.179103635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,20,30,0,4,0.3,116.6,0.268246271,-0.134327726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,21,0,0,7,0.2,130.7,0.151626867,-0.130419681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,21,30,0,7,0.2,130.7,0.151626867,-0.130419681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,22,0,0,7,0.3,152.2,0.139915992,-0.265374293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,22,30,0,7,0.4,152.2,0.186554656,-0.35383239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,23,0,0,7,0.5,160.9,0.163608949,-0.472474456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,6,23,30,0,0,0.5,160.9,0.163608949,-0.472474456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,0,0,0,0,0.5,168.9,0.096260983,-0.490646332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,0,30,0,7,0.4,168.9,0.077008787,-0.392517066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,1,0,0,7,0.3,170.6,0.048997789,-0.295971648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,1,30,0,7,0.3,170.6,0.048997789,-0.295971648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,2,0,0,7,0.3,159.4,0.105552495,-0.280817861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,2,30,0,7,0.3,159.4,0.105552495,-0.280817861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,3,0,0,7,0.3,147.3,0.162072096,-0.252453235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,3,30,0,7,0.3,147.3,0.162072096,-0.252453235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,4,0,0,0,0.3,148.2,0.158086739,-0.254967808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,4,30,0,0,0.3,148.2,0.158086739,-0.254967808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,5,0,0,0,0.3,147.5,0.161189883,-0.253017434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,5,30,0,0,0.3,147.5,0.161189883,-0.253017434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,6,0,0,1,0.4,148,0.211967706,-0.339219238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,6,30,0,3,0.4,148,0.211967706,-0.339219238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,7,0,0,7,0.4,152.4,0.185318414,-0.354481432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,7,30,0,7,0.4,152.4,0.185318414,-0.354481432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,8,0,0,7,0.5,161.9,0.155338215,-0.475257866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,8,30,91,7,0.4,161.9,0.124270572,-0.380206293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,9,0,24,6,0.4,157.7,0.151782464,-0.370083887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,9,30,0,6,0.4,157.7,0.151782464,-0.370083887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,10,0,103,7,0.4,159.5,0.140082953,-0.374668876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,10,30,23,7,0.4,159.5,0.140082953,-0.374668876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,11,0,0,8,0.4,166.5,0.093378146,-0.388947968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,11,30,0,8,0.3,166.5,0.070033609,-0.291710976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,12,0,8,7,0.3,171.9,0.04227037,-0.297007097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,12,30,7,7,0.3,171.9,0.04227037,-0.297007097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,13,0,16,6,0.3,175.1,0.025625077,-0.298903589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,13,30,0,6,0.3,175.1,0.025625077,-0.298903589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,14,0,0,6,0.4,167.5,0.086575846,-0.390518403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,14,30,0,6,0.4,167.5,0.086575846,-0.390518403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,15,0,0,6,0.5,148.5,0.261249282,-0.426320082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,15,30,0,6,0.5,148.5,0.261249282,-0.426320082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,16,0,0,6,0.5,126.4,0.402446899,-0.296709443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,16,30,0,6,0.4,126.4,0.321957519,-0.237367555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,17,0,0,6,0.4,109.6,0.376822981,-0.134180628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,17,30,0,6,0.4,109.6,0.376822981,-0.134180628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,18,0,0,6,0.5,112.6,0.461605109,-0.192147661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,18,30,0,6,0.5,112.6,0.461605109,-0.192147661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,19,0,0,6,0.5,123.1,0.418859358,-0.273050981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,19,30,0,6,0.5,123.1,0.418859358,-0.273050981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,20,0,0,6,0.5,146,0.279596452,-0.414518786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,20,30,0,6,0.5,146,0.279596452,-0.414518786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,21,0,0,8,0.5,155.9,0.20416523,-0.456417089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,21,30,0,7,0.5,155.9,0.20416523,-0.456417089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,22,0,0,6,0.5,129.6,0.385256621,-0.318711995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,22,30,0,6,0.5,129.6,0.385256621,-0.318711995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,23,0,0,6,0.6,128.9,0.466945889,-0.376777835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,7,23,30,0,6,0.5,128.9,0.389121574,-0.313981529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,0,0,0,6,0.5,148.4,0.261992953,-0.425863467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,0,30,0,7,0.5,148.4,0.261992953,-0.425863467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,1,0,0,6,0.6,160.6,0.199296679,-0.565933595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,1,30,0,6,0.6,160.6,0.199296679,-0.565933595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,2,0,0,6,0.6,169.5,0.109341315,-0.589952945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,2,30,0,6,0.5,169.5,0.091117763,-0.491627454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,3,0,0,6,0.4,179,0.006980963,-0.399939078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,3,30,0,6,0.4,179,0.006980963,-0.399939078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,4,0,0,6,0.4,189,-0.062573786,-0.395075336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,4,30,0,6,0.3,189,-0.04693034,-0.296306502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,5,0,0,6,0.3,194.8,-0.076633727,-0.290047017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,5,30,0,6,0.2,194.8,-0.051089152,-0.193364678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,6,0,0,6,0.2,203.6,-0.080069807,-0.183272546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,6,30,0,6,0.3,203.6,-0.12010471,-0.274908819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,7,0,0,6,0.4,227.4,-0.294438835,-0.270750388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,7,30,0,6,0.3,227.4,-0.220829126,-0.203062791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,8,0,0,6,0.2,217.3,-0.12119768,-0.159094696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,8,30,0,6,0.3,217.3,-0.18179652,-0.238642044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,9,0,0,6,0.4,254.7,-0.385822967,-0.10554922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,9,30,19,7,0.3,254.7,-0.289367226,-0.079161915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,10,0,0,8,0.3,251,-0.283655573,-0.097670446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,10,30,0,6,0.3,251,-0.283655573,-0.097670446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,11,0,0,6,0.4,244.5,-0.361034114,-0.172204439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,11,30,0,6,0.3,244.5,-0.270775585,-0.129153329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,12,0,0,6,0.3,243.5,-0.268480308,-0.133859344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,12,30,0,6,0.3,243.5,-0.268480308,-0.133859344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,13,0,0,6,0.3,214.4,-0.169490101,-0.247534049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,13,30,0,6,0.3,214.4,-0.169490101,-0.247534049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,14,0,0,6,0.3,185.8,-0.030316889,-0.298464213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,14,30,0,6,0.3,185.8,-0.030316889,-0.298464213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,15,0,0,6,0.4,190.6,-0.07358054,-0.39317414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,15,30,136,6,0.4,190.6,-0.07358054,-0.39317414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,16,0,105,6,0.4,192.9,-0.089300046,-0.389904478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,16,30,59,7,0.3,192.9,-0.066975035,-0.292428358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,1,8,17,0,0,7,0.3,194.3,-0.074099704,-0.290704719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
