Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2000,6,18,16,0,27,8,0.2,324.5,-0.116140591,0.162823104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,16,30,0,6,0.1,324.5,-0.058070296,0.081411552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,17,0,29,7,0.1,331.1,-0.048328238,0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,17,30,144,8,0.1,331.1,-0.048328238,0.087546453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,18,0,0,4,0.1,341.2,-0.03222657,0.094664926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,18,30,0,7,0.1,341.2,-0.03222657,0.094664926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,19,0,0,7,0.1,348.7,-0.019594614,0.098061466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,19,30,0,7,0.1,348.7,-0.019594614,0.098061466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,20,0,0,0,0.1,356.4,-0.006279052,0.099802673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,20,30,0,0,0.1,356.4,-0.006279052,0.099802673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,21,0,0,0,0.1,357.4,-0.004536299,0.099897057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,21,30,0,0,0.1,357.4,-0.004536299,0.099897057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,22,0,0,0,0.1,0.6,0.001047178,0.099994517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,22,30,0,0,0.1,0.6,0.001047178,0.099994517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,23,0,0,0,0.1,3.8,0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,18,23,30,0,0,0.1,3.8,0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,0,0,0,0,0.1,11.4,0.019765734,0.098027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,0,30,0,0,0.1,11.4,0.019765734,0.098027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,1,0,0,0,0.1,13.5,0.023344536,0.097236992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,1,30,0,0,0.1,13.5,0.023344536,0.097236992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,2,0,0,3,0.1,16.5,0.028401534,0.095881973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,2,30,0,0,0.1,16.5,0.028401534,0.095881973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,3,0,0,7,0.1,18.4,0.031564904,0.094887601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,3,30,0,6,0.1,18.4,0.031564904,0.094887601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,4,0,0,7,0.1,21.8,0.037136784,0.092848583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,4,30,0,6,0.1,21.8,0.037136784,0.092848583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,5,0,0,7,0.1,23.4,0.039714789,0.091775463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,5,30,0,7,0.1,23.4,0.039714789,0.091775463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,6,0,0,4,0.1,25.5,0.04305111,0.090258528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,6,30,224,4,0.1,25.5,0.04305111,0.090258528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,7,0,472,8,0.1,35.7,0.058354121,0.081208353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,7,30,340,8,0.1,35.7,0.058354121,0.081208353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,8,0,455,7,0.1,37,0.060181502,0.079863551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,8,30,560,7,0.1,37,0.060181502,0.079863551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,9,0,677,8,0.1,33,0.054463904,0.083867057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,9,30,628,8,0.1,33,0.054463904,0.083867057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,10,0,634,8,0.1,30.3,0.050452762,0.086339555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,10,30,518,8,0.1,30.3,0.050452762,0.086339555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,11,0,432,7,0.1,29,0.048480962,0.087461971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,11,30,648,8,0.1,29,0.048480962,0.087461971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,12,0,622,8,0.1,27,0.04539905,0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,12,30,488,8,0.1,27,0.04539905,0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,13,0,626,8,0.1,27,0.04539905,0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,13,30,646,8,0.1,27,0.04539905,0.089100652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,14,0,545,8,0.1,27.9,0.046792981,0.088376563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,14,30,644,8,0.1,27.9,0.046792981,0.088376563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,15,0,634,8,0.1,28.3,0.047408821,0.088047735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,15,30,681,8,0.1,28.3,0.047408821,0.088047735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,16,0,720,8,0.1,27.4,0.046019978,0.088781539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,16,30,814,0,0.1,27.4,0.046019978,0.088781539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,17,0,777,0,0.1,30.8,0.051204286,0.08589599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,17,30,722,0,0.1,30.8,0.051204286,0.08589599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,18,0,654,0,0.1,38.5,0.062251464,0.078260816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,18,30,552,0,0.4,38.5,0.249005855,0.313043263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,19,0,410,0,0.7,54.7,0.571296313,0.404500337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,19,30,183,0,0.8,54.7,0.652910072,0.4622861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,20,0,0,0,0.9,73.9,0.864701239,0.249583188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,20,30,0,0,0.9,73.9,0.864701239,0.249583188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,21,0,0,0,1,93,0.998629535,-0.052335956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,21,30,0,0,1,93,0.998629535,-0.052335956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,22,0,0,0,1,110.8,0.934825676,-0.355106962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,22,30,0,0,1,110.8,0.934825676,-0.355106962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,23,0,0,0,1,126.6,0.802817475,-0.596224875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,19,23,30,0,0,1,126.6,0.802817475,-0.596224875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,0,0,0,0,1,139.7,0.64678978,-0.76266833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,0,30,0,0,0.9,139.7,0.582110802,-0.686401497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,1,0,0,0,0.9,151.6,0.428061788,-0.791683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,1,30,0,0,0.8,151.6,0.380499367,-0.703718858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,2,0,0,0,0.8,160.4,0.268361256,-0.753645962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,2,30,0,0,0.7,160.4,0.234816099,-0.659440217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,3,0,0,0,0.7,163.5,0.198810741,-0.671173814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,3,30,0,0,0.6,163.5,0.170409207,-0.575291841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,4,0,0,0,0.5,162.9,0.147020163,-0.477896507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,4,30,0,0,0.3,162.9,0.088212098,-0.286737904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,5,0,0,0,0.2,161.6,0.063129807,-0.189775202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,5,30,308,0,0.1,161.6,0.031564904,-0.094887601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,6,0,482,0,0.1,156.1,0.040514159,-0.091425396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,6,30,600,0,0,156.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,7,0,687,0,0,119.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,7,30,749,0,0,119.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,8,0,414,3,0.1,124,0.082903757,-0.05591929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,8,30,341,4,0.1,124,0.082903757,-0.05591929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,9,0,477,3,0.1,122.9,0.083961986,-0.054317445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,9,30,878,0,0.1,122.9,0.083961986,-0.054317445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,10,0,890,0,0.2,127,0.159727102,-0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,10,30,902,0,0.2,127,0.159727102,-0.120363005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,11,0,910,0,0.2,135.4,0.140430611,-0.142405209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,11,30,914,0,0.2,135.4,0.140430611,-0.142405209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,12,0,918,0,0.2,146.1,0.111549022,-0.166002457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,12,30,917,0,0.2,146.1,0.111549022,-0.166002457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,13,0,925,0,0.2,156.4,0.080069807,-0.183272546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,13,30,918,0,0.2,156.4,0.080069807,-0.183272546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,14,0,906,0,0.2,165.4,0.050413872,-0.193541834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,14,30,893,0,0.2,165.4,0.050413872,-0.193541834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,15,0,864,0,0.2,173.2,0.023680794,-0.198593102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,15,30,843,0,0.2,173.2,0.023680794,-0.198593102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,16,0,812,0,0.2,177.2,0.009769954,-0.199761227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,16,30,777,0,0.2,177.2,0.009769954,-0.199761227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,17,0,713,0,0.2,177.8,0.007677562,-0.199852583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,17,30,551,8,0.1,177.8,0.003838781,-0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,18,0,16,4,0.1,176.7,0.005756403,-0.099834182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,18,30,19,4,0.1,176.7,0.005756403,-0.099834182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,19,0,0,4,0.1,182.2,-0.003838781,-0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,19,30,0,4,0.1,182.2,-0.003838781,-0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,20,0,0,8,0.1,188.3,-0.01443562,-0.098952579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,20,30,0,4,0.1,188.3,-0.01443562,-0.098952579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,21,0,0,4,0.1,191.9,-0.020620419,-0.097850899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,21,30,0,8,0.1,191.9,-0.020620419,-0.097850899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,22,0,0,4,0.1,181.5,-0.002617695,-0.099965732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,22,30,0,7,0.1,181.5,-0.002617695,-0.099965732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,23,0,0,7,0.1,175.1,0.008541692,-0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,20,23,30,0,7,0.1,175.1,0.008541692,-0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,0,0,0,7,0.1,175.6,0.007671903,-0.099705275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,0,30,0,8,0.1,175.6,0.007671903,-0.099705275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,1,0,0,8,0.1,177.2,0.004884977,-0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,1,30,0,8,0.1,177.2,0.004884977,-0.099880614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,2,0,0,4,0.1,178.1,0.003315518,-0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,2,30,0,7,0.1,178.1,0.003315518,-0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,3,0,0,7,0.1,175.7,0.007497873,-0.099718513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,3,30,0,7,0.1,175.7,0.007497873,-0.099718513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,4,0,0,7,0.1,172,0.01391731,-0.099026807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,4,30,0,7,0.1,172,0.01391731,-0.099026807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,5,0,0,8,0.1,173.1,0.012013684,-0.099275734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,5,30,0,7,0.1,173.1,0.012013684,-0.099275734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,6,0,111,8,0.2,179,0.003490481,-0.199969539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,6,30,316,8,0.2,179,0.003490481,-0.199969539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,7,0,212,7,0.2,195.1,-0.052100902,-0.193094526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,7,30,340,8,0.2,195.1,-0.052100902,-0.193094526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,8,0,94,8,0.2,208.7,-0.096044699,-0.175429233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,8,30,49,6,0.2,208.7,-0.096044699,-0.175429233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,9,0,109,8,0.2,211.1,-0.103306666,-0.171253417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,9,30,265,7,0.2,211.1,-0.103306666,-0.171253417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,10,0,9,4,0.2,207.7,-0.092968409,-0.177078725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,10,30,16,4,0.2,207.7,-0.092968409,-0.177078725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,11,0,115,8,0.2,206.3,-0.088614238,-0.179297286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,11,30,728,1,0.2,206.3,-0.088614238,-0.179297286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,12,0,59,3,0.2,206.9,-0.090486942,-0.178359506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,12,30,39,3,0.2,206.9,-0.090486942,-0.178359506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,13,0,79,4,0.2,206.8,-0.090175508,-0.178517164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,13,30,412,8,0.2,206.8,-0.090175508,-0.178517164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,14,0,23,6,0.2,213.1,-0.109220392,-0.167543743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,14,30,8,6,0.2,213.1,-0.109220392,-0.167543743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,15,0,17,6,0.2,229.9,-0.15298428,-0.128824726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,15,30,175,7,0.2,229.9,-0.15298428,-0.128824726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,16,0,0,6,0.2,258,-0.19562952,-0.041582338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,16,30,3,6,0.2,258,-0.19562952,-0.041582338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,17,0,18,6,0.2,275.6,-0.19904548,0.01951658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,17,30,121,6,0.1,275.6,-0.09952274,0.00975829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,18,0,5,6,0.1,272.8,-0.099880614,0.004884977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,18,30,0,6,0.1,272.8,-0.099880614,0.004884977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,19,0,0,6,0.1,259,-0.098162718,-0.0190809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,19,30,0,6,0.1,259,-0.098162718,-0.0190809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,20,0,0,6,0.1,253.3,-0.095782249,-0.028736052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,20,30,0,7,0.1,253.3,-0.095782249,-0.028736052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,21,0,0,7,0.1,251.5,-0.094832366,-0.031730466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,21,30,0,6,0.1,251.5,-0.094832366,-0.031730466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,22,0,0,7,0.1,251.1,-0.094608536,-0.032391742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,22,30,0,7,0.1,251.1,-0.094608536,-0.032391742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,23,0,0,7,0.1,250.8,-0.094437637,-0.032886665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,21,23,30,0,7,0.1,250.8,-0.094437637,-0.032886665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,0,0,0,1,0.1,246.4,-0.091636273,-0.040034903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,0,30,0,1,0.1,246.4,-0.091636273,-0.040034903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,1,0,0,1,0.1,237,-0.083867057,-0.054463904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,1,30,0,7,0.1,237,-0.083867057,-0.054463904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,2,0,0,7,0.1,228.1,-0.074431155,-0.066783256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,2,30,0,7,0.1,228.1,-0.074431155,-0.066783256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,3,0,0,7,0.1,223.3,-0.068581835,-0.072777276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,3,30,0,0,0.1,223.3,-0.068581835,-0.072777276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,4,0,0,1,0.1,220.4,-0.06481199,-0.076153831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,4,30,0,0,0.1,220.4,-0.06481199,-0.076153831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,5,0,0,0,0.1,219.5,-0.063607822,-0.077162458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,5,30,200,0,0.1,219.5,-0.063607822,-0.077162458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,6,0,384,0,0.2,231.6,-0.156738691,-0.124229556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,6,30,155,3,0.2,231.6,-0.156738691,-0.124229556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,7,0,641,0,0.2,243.1,-0.178359506,-0.090486942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,7,30,708,0,0.2,243.1,-0.178359506,-0.090486942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,8,0,772,0,0.2,245.4,-0.181847222,-0.083256158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,8,30,810,0,0.2,245.4,-0.181847222,-0.083256158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,9,0,565,8,0.3,244.2,-0.270095631,-0.13056933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,9,30,863,1,0.3,244.2,-0.270095631,-0.13056933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,10,0,876,0,0.3,243.8,-0.269177511,-0.132451756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,10,30,889,0,0.3,243.8,-0.269177511,-0.132451756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,11,0,895,0,0.3,243.6,-0.268713528,-0.133390554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,11,30,902,0,0.3,243.6,-0.268713528,-0.133390554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,12,0,904,0,0.3,246.9,-0.275946449,-0.117701135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,12,30,904,0,0.3,246.9,-0.275946449,-0.117701135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,13,0,436,2,0.3,253,-0.286891427,-0.087711511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,13,30,898,0,0.3,253,-0.286891427,-0.087711511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,14,0,883,0,0.3,258.1,-0.293552696,-0.061861256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,14,30,180,3,0.3,258.1,-0.293552696,-0.061861256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,15,0,1,4,0.3,262.8,-0.29763441,-0.03759997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,15,30,0,4,0.3,262.8,-0.29763441,-0.03759997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,6,22,16,0,3,4,0.3,268.9,-0.299944714,-0.005759233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
