Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2001,6,6,4,30,0,7,0.1,30.8,0.051204286,0.08589599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,5,0,0,7,0.1,42.5,0.067559021,0.073727734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,5,30,0,6,0.1,42.5,0.067559021,0.073727734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,6,0,0,7,0.1,56.1,0.083001229,0.055774511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,6,30,0,7,0.1,56.1,0.083001229,0.055774511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,7,0,123,7,0.1,70.9,0.094494891,0.03272179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,7,30,63,4,0.1,70.9,0.094494891,0.03272179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,8,0,86,8,0.1,76.9,0.097397597,0.022665131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,8,30,90,8,0,76.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,9,0,20,8,0,84.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,9,30,99,7,0,84.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,10,0,114,4,0,254.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,10,30,15,4,0,254.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,11,0,14,3,0,297.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,11,30,37,8,0,297.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,12,0,10,4,0.1,315.8,-0.06971651,0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,12,30,23,7,0.1,315.8,-0.06971651,0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,13,0,24,8,0.1,326.8,-0.054756322,0.083676431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,13,30,16,8,0.1,326.8,-0.054756322,0.083676431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,14,0,72,7,0.1,344.2,-0.027228025,0.096221799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,14,30,136,7,0.1,344.2,-0.027228025,0.096221799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,15,0,14,8,0.1,10.2,0.017708474,0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,15,30,56,7,0.1,10.2,0.017708474,0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,16,0,5,8,0.1,37.2,0.060459911,0.079652992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,16,30,0,4,0.1,37.2,0.060459911,0.079652992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,17,0,0,4,0.2,50.7,0.154768042,0.126676175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,17,30,50,4,0.1,50.7,0.077384021,0.063338087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,18,0,0,4,0.1,22.6,0.038429532,0.092321022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,18,30,0,4,0.1,22.6,0.038429532,0.092321022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,19,0,0,4,0.1,10,0.017364818,0.098480775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,19,30,0,4,0.1,10,0.017364818,0.098480775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,20,0,0,4,0.1,18.2,0.031233492,0.094997205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,20,30,0,4,0.1,18.2,0.031233492,0.094997205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,21,0,0,4,0.1,16.2,0.027899111,0.096029369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,21,30,0,4,0.1,16.2,0.027899111,0.096029369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,22,0,0,4,0.1,10.4,0.018051915,0.098357147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,22,30,0,4,0.1,10.4,0.018051915,0.098357147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,23,0,0,7,0.1,6.5,0.011320321,0.099357186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,6,23,30,0,4,0.1,6.5,0.011320321,0.099357186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,0,0,0,3,0.1,10.7,0.018566662,0.09826128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,0,30,0,3,0.1,10.7,0.018566662,0.09826128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,1,0,0,3,0.1,20.8,0.035510696,0.093482568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,1,30,0,3,0.1,20.8,0.035510696,0.093482568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,2,0,0,3,0.1,25.3,0.042735786,0.090408255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,2,30,0,1,0.1,25.3,0.042735786,0.090408255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,3,0,0,1,0.1,27.1,0.045554491,0.08902128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,3,30,0,1,0.1,27.1,0.045554491,0.08902128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,4,0,0,1,0.1,29.6,0.049394187,0.086949493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,4,30,0,1,0.1,29.6,0.049394187,0.086949493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,5,0,0,1,0.1,25.8,0.04352311,0.090031877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,5,30,0,3,0.1,25.8,0.04352311,0.090031877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,6,0,160,3,0.1,45.6,0.071447268,0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,6,30,359,0,0.1,45.6,0.071447268,0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,7,0,81,3,0.1,58.5,0.085264016,0.052249856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,7,30,120,3,0,58.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,8,0,236,3,0,17.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,8,30,182,3,0,17.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,9,0,77,3,0,337.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,9,30,32,3,0,337.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,10,0,12,3,0.1,321.7,-0.061977903,0.078477637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,10,30,15,3,0.1,321.7,-0.061977903,0.078477637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,11,0,26,3,0.1,315.4,-0.070215305,0.071202605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,11,30,61,3,0.1,315.4,-0.070215305,0.071202605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,12,0,95,3,0.1,315.7,-0.069841529,0.071569273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,12,30,12,3,0.1,315.7,-0.069841529,0.071569273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,13,0,13,3,0.1,320.4,-0.063742399,0.077051324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,13,30,11,3,0.1,320.4,-0.063742399,0.077051324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,14,0,9,3,0.1,325.8,-0.056208338,0.082708057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,14,30,12,3,0.1,325.8,-0.056208338,0.082708057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,15,0,80,3,0.1,327.4,-0.053877079,0.08424524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,15,30,6,3,0.1,327.4,-0.053877079,0.08424524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,16,0,3,3,0.1,329,-0.051503807,0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,16,30,0,3,0.1,329,-0.051503807,0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,17,0,0,3,0.1,331.9,-0.047101188,0.088212687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,17,30,0,3,0.1,331.9,-0.047101188,0.088212687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,18,0,66,3,0.1,335.9,-0.040833046,0.091283418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,18,30,0,3,0.3,335.9,-0.122499138,0.273850253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,19,0,0,3,0.6,336.8,-0.236365146,0.551481204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,19,30,0,3,0.5,336.8,-0.196970955,0.45956767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,20,0,0,3,0.5,342.2,-0.152847652,0.476064696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,20,30,0,3,0.4,342.2,-0.122278122,0.380851757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,21,0,0,3,0.3,348.7,-0.058783843,0.294184398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,21,30,0,3,0.3,348.7,-0.058783843,0.294184398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,22,0,0,3,0.3,0.4,0.002094378,0.299992689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,22,30,0,3,0.2,0.4,0.001396252,0.199995126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,23,0,0,3,0.2,14.5,0.050076001,0.193629528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,7,23,30,0,3,0.1,14.5,0.025038,0.096814764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,0,0,0,4,0.1,21.4,0.036487678,0.093105582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,0,30,0,4,0.1,21.4,0.036487678,0.093105582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,1,0,0,4,0.1,20.8,0.035510696,0.093482568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,1,30,0,3,0.1,20.8,0.035510696,0.093482568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,2,0,0,3,0.1,20.9,0.0356738,0.093420447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,2,30,0,4,0.1,20.9,0.0356738,0.093420447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,3,0,0,1,0.2,33.5,0.110387397,0.166777164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,3,30,0,1,0.2,33.5,0.110387397,0.166777164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,4,0,0,0,0.3,28.1,0.141303564,0.26463806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,4,30,0,0,0.2,28.1,0.094202376,0.176425373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,5,0,0,0,0.2,23.7,0.080389555,0.183132519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,5,30,241,0,0.1,23.7,0.040194778,0.091566259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,6,0,426,0,0.1,2.9,0.005059294,0.099871936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,6,30,548,0,0.1,2.9,0.005059294,0.099871936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,7,0,650,0,0.1,347.3,-0.02198462,0.097553454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,7,30,715,0,0.1,347.3,-0.02198462,0.097553454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,8,0,765,0,0.1,359.8,-0.000349065,0.099999391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,8,30,803,0,0.1,359.8,-0.000349065,0.099999391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,9,0,833,0,0.1,0.3,0.000523596,0.099998629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,9,30,856,0,0.1,0.3,0.000523596,0.099998629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,10,0,886,0,0.1,357.8,-0.003838781,0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,10,30,899,0,0.1,357.8,-0.003838781,0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,11,0,905,0,0.1,355.1,-0.008541692,0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,11,30,911,0,0.1,355.1,-0.008541692,0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,12,0,912,0,0.1,355.9,-0.007149744,0.099744078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,12,30,912,0,0.1,355.9,-0.007149744,0.099744078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,13,0,902,0,0.1,353.8,-0.010799936,0.099415096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,13,30,896,1,0.1,353.8,-0.010799936,0.099415096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,14,0,205,2,0.1,349.5,-0.018223553,0.098325491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,14,30,21,3,0.1,349.5,-0.018223553,0.098325491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,15,0,235,3,0.1,347.5,-0.021643961,0.097629601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,15,30,394,3,0.1,347.5,-0.021643961,0.097629601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,16,0,17,2,0.1,345.9,-0.024361501,0.096987202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,16,30,734,0,0.1,345.9,-0.024361501,0.096987202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,17,0,673,0,0.1,349.1,-0.018909544,0.098195871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,17,30,610,0,0.1,349.1,-0.018909544,0.098195871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,18,0,527,0,0.1,356.1,-0.006801529,0.099768428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,18,30,415,0,0.1,356.1,-0.006801529,0.099768428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,19,0,256,0,0.1,3.7,0.006453231,0.099791562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,19,30,65,0,0.1,3.7,0.006453231,0.099791562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,20,0,0,0,0.1,10.2,0.017708474,0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,20,30,0,0,0.1,10.2,0.017708474,0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,21,0,0,0,0.1,13.1,0.022665131,0.097397597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,21,30,0,0,0.1,13.1,0.022665131,0.097397597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,22,0,0,0,0.1,13.4,0.02317479,0.097277588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,22,30,0,0,0.1,13.4,0.02317479,0.097277588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,23,0,0,0,0.1,6.3,0.010973431,0.099396096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,8,23,30,0,0,0.1,6.3,0.010973431,0.099396096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,0,0,0,0,0.1,357.8,-0.003838781,0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,0,30,0,0,0.1,357.8,-0.003838781,0.099926292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,1,0,0,0,0.1,354.6,-0.009410831,0.099556196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,1,30,0,0,0.1,354.6,-0.009410831,0.099556196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,2,0,0,0,0.2,359.1,-0.003141463,0.199975326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,2,30,0,0,0.2,359.1,-0.003141463,0.199975326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,3,0,0,0,0.3,354.7,-0.027711176,0.298717409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,3,30,0,0,0.3,354.7,-0.027711176,0.298717409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,4,0,0,0,0.4,343.4,-0.114275347,0.38332903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,4,30,0,0,0.3,343.4,-0.08570651,0.287496772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,5,0,0,0,0.2,332.6,-0.092039957,0.177563077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,5,30,267,0,0.1,332.6,-0.046019978,0.088781539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,6,0,463,0,0.1,316.3,-0.069088241,0.072296715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,6,30,587,0,0.1,316.3,-0.069088241,0.072296715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,7,0,690,0,0.1,301.3,-0.085445883,0.051951911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,7,30,753,0,0.1,301.3,-0.085445883,0.051951911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,8,0,805,0,0.1,321.8,-0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,8,30,841,0,0.1,321.8,-0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,9,0,868,0,0.1,326.2,-0.055629562,0.083098447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,9,30,889,0,0.1,326.2,-0.055629562,0.083098447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,10,0,904,0,0.2,330.1,-0.099697548,0.17337935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,10,30,915,0,0.2,330.1,-0.099697548,0.17337935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,11,0,919,0,0.2,332.2,-0.093277328,0.176916195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,11,30,924,0,0.2,332.2,-0.093277328,0.176916195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,12,0,923,0,0.2,331.3,-0.096044699,0.175429233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,12,30,922,0,0.2,331.3,-0.096044699,0.175429233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,13,0,926,0,0.2,329.6,-0.101206753,0.172502734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,13,30,919,0,0.1,329.6,-0.050603376,0.086251367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,14,0,303,3,0.1,327.5,-0.053729961,0.084339145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,14,30,892,0,0.1,327.5,-0.053729961,0.084339145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,15,0,870,0,0.1,325.5,-0.056640624,0.082412619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,15,30,848,1,0.1,325.5,-0.056640624,0.082412619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,16,0,799,0,0.1,320.6,-0.063473051,0.077273357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,16,30,761,0,0.1,320.6,-0.063473051,0.077273357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,17,0,686,0,0.1,314,-0.07193398,0.069465837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,17,30,0,3,0.1,314,-0.07193398,0.069465837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,18,0,519,0,0.1,314.1,-0.07181263,0.06959128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,18,30,406,2,0.3,314.1,-0.215437889,0.208773839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,19,0,220,0,0.6,317.3,-0.406895802,0.440948757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,19,30,50,0,0.7,317.3,-0.474711769,0.514440217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,20,0,0,0,0.8,314.2,-0.573528486,0.557732082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,20,30,0,0,0.8,314.2,-0.573528486,0.557732082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,21,0,0,0,0.8,306.2,-0.64556825,0.472484534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,21,30,0,0,0.8,306.2,-0.64556825,0.472484534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,22,0,0,0,0.8,288.3,-0.759540382,0.251193965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,22,30,0,0,0.8,288.3,-0.759540382,0.251193965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,23,0,0,0,0.8,270.7,-0.799940296,0.009773601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,9,23,30,0,0,0.7,270.7,-0.699947759,0.008551901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,0,0,0,0,0.7,261.1,-0.691571906,-0.10829727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,0,30,0,0,0.5,261.1,-0.493979933,-0.077355193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,1,0,0,0,0.3,256.4,-0.2915883,-0.070542634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,1,30,0,0,0.2,256.4,-0.1943922,-0.047028423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,2,0,0,0,0.2,259.1,-0.196391743,-0.037819089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,2,30,0,0,0.1,259.1,-0.098195871,-0.018909544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,3,0,0,0,0.1,260.7,-0.098685572,-0.016160382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,3,30,0,0,0.1,260.7,-0.098685572,-0.016160382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,4,0,0,0,0.1,261.8,-0.098977623,-0.014262893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,4,30,0,0,0.1,261.8,-0.098977623,-0.014262893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,5,0,0,0,0.1,262.5,-0.099144486,-0.013052619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,6,10,5,30,224,0,0.1,262.5,-0.099144486,-0.013052619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
