Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1064999,-,-,-,40.45,-79.98,-5,272,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DNI,Cloud Type,Wind Speed,Wind Direction,wind_x,wind_y,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,21,30,0,7,0.2,314.5,-0.14265009,0.140181853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,22,0,0,4,0.4,323.6,-0.237367555,0.321957519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,22,30,0,0,0.5,323.6,-0.296709443,0.402446899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,23,0,0,7,0.7,324.6,-0.405496821,0.570589457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,19,23,30,0,0,0.7,324.6,-0.405496821,0.570589457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,0,0,0,0,0.7,319.8,-0.451820381,0.53465722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,0,30,0,0,0.7,319.8,-0.451820381,0.53465722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,1,0,0,0,0.7,304.5,-0.576888332,0.396484366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,1,30,0,0,0.7,304.5,-0.576888332,0.396484366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,2,0,0,0,0.8,291,-0.746864341,0.28669436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,2,30,0,0,0.8,291,-0.746864341,0.28669436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,3,0,0,0,0.8,287,-0.765043805,0.233897364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,3,30,0,4,0.8,287,-0.765043805,0.233897364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,4,0,0,0,0.8,298.2,-0.705042762,0.378040612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,4,30,0,4,0.8,298.2,-0.705042762,0.378040612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,5,0,0,0,0.8,307.7,-0.632978826,0.489221632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,5,30,0,0,0.8,307.7,-0.632978826,0.489221632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,6,0,0,0,0.8,313.8,-0.577408182,0.553714539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,6,30,0,0,0.6,313.8,-0.433056137,0.415285904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,7,0,225,0,0.4,321.6,-0.248459112,0.313477383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,7,30,459,1,0.2,321.6,-0.124229556,0.156738691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,8,0,181,4,0,324.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,8,30,695,1,0,324.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,9,0,761,0,0.1,329.3,-0.051054292,0.085985227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,9,30,807,0,0.1,329.3,-0.051054292,0.085985227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,10,0,843,1,0.1,305,-0.081915204,0.057357644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,10,30,634,7,0.1,305,-0.081915204,0.057357644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,11,0,604,7,0.1,290.1,-0.093909425,0.034365969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,11,30,396,4,0.1,290.1,-0.093909425,0.034365969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,12,0,397,4,0.1,285.4,-0.09640954,0.026555612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,12,30,464,4,0.1,285.4,-0.09640954,0.026555612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,13,0,428,4,0.1,284.2,-0.096944535,0.024530739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,13,30,598,7,0.1,284.2,-0.096944535,0.024530739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,14,0,469,7,0.1,286.1,-0.096077915,0.027731465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,14,30,336,7,0.1,286.1,-0.096077915,0.027731465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,15,0,447,7,0.1,288.8,-0.094664926,0.03222657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,15,30,439,8,0.1,288.8,-0.094664926,0.03222657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,16,0,395,8,0.1,286.7,-0.095782249,0.028736052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,16,30,14,6,0.2,286.7,-0.191564499,0.057472104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,17,0,0,7,0.4,267.5,-0.399619289,-0.017447755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,17,30,0,7,0.3,267.5,-0.299714466,-0.013085816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,18,0,0,7,0.3,271.9,-0.299835065,0.009946554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,18,30,0,7,0.2,271.9,-0.199890043,0.006631036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,19,0,0,7,0.1,311.4,-0.075011107,0.066131187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,19,30,0,7,0.1,311.4,-0.075011107,0.066131187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,20,0,0,7,0.1,335,-0.042261826,0.090630779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,20,30,0,7,0.1,335,-0.042261826,0.090630779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,21,0,0,7,0.1,348.3,-0.02027873,0.097922281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,21,30,0,7,0.1,348.3,-0.02027873,0.097922281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,22,0,0,7,0.1,4.7,0.008193851,0.099663739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,22,30,0,7,0.1,4.7,0.008193851,0.099663739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,23,0,0,7,0.1,19.5,0.033380686,0.094264149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,20,23,30,0,7,0.1,19.5,0.033380686,0.094264149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,0,0,0,0,0.1,30,0.05,0.08660254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,0,30,0,1,0.1,30,0.05,0.08660254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,1,0,0,7,0.1,38.5,0.062251464,0.078260816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,1,30,0,7,0.1,38.5,0.062251464,0.078260816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,2,0,0,7,0.1,39,0.062932039,0.077714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,2,30,0,7,0.1,39,0.062932039,0.077714596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,3,0,0,7,0.1,41.1,0.065737525,0.075356339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,3,30,0,4,0.1,41.1,0.065737525,0.075356339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,4,0,0,7,0.1,41,0.065605903,0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,4,30,0,7,0.1,41,0.065605903,0.075470958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,5,0,0,7,0.1,37.3,0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,5,30,0,1,0.1,37.3,0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,6,0,0,1,0.1,38.2,0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,6,30,0,7,0.1,38.2,0.06184084,0.078585689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,7,0,12,7,0.1,52.2,0.079015501,0.061290705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,7,30,111,8,0.1,52.2,0.079015501,0.061290705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,8,0,282,8,0.1,56.4,0.083292124,0.055339155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,8,30,661,0,0.1,56.4,0.083292124,0.055339155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,9,0,739,0,0.1,60.3,0.086863151,0.049545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,9,30,786,1,0.1,60.3,0.086863151,0.049545867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,10,0,835,0,0.1,56,0.082903757,0.05591929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,10,30,527,7,0.1,56,0.082903757,0.05591929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,11,0,305,2,0.1,49.3,0.075813434,0.06520984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,11,30,893,0,0.1,49.3,0.075813434,0.06520984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,12,0,903,0,0.1,43.6,0.068961954,0.072417186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,12,30,901,0,0.1,43.6,0.068961954,0.072417186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,13,0,898,0,0.1,38,0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,13,30,885,0,0.1,38,0.061566148,0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,14,0,864,0,0.1,34.7,0.056927952,0.082214404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,14,30,836,0,0.1,34.7,0.056927952,0.082214404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,15,0,794,0,0.1,37.3,0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,15,30,738,0,0.1,37.3,0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,16,0,653,0,0.1,37.4,0.060737584,0.079441462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,16,30,529,0,0.4,37.4,0.242950336,0.317765848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,17,0,324,0,0.8,34.6,0.454274996,0.658509095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,17,30,0,0,0.9,34.6,0.511059371,0.740822732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,18,0,0,0,1,41.1,0.657375246,0.753563392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,18,30,0,4,0.8,41.1,0.525900197,0.602850714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,19,0,0,4,0.7,52.2,0.553108509,0.429034938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,19,30,0,4,0.5,52.2,0.395077506,0.306453527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,20,0,0,4,0.4,65.7,0.364561311,0.164605743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,20,30,0,0,0.2,65.7,0.182280655,0.082302872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,21,0,0,0,0.1,81.5,0.098901586,0.014780941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,21,30,0,0,0.1,81.5,0.098901586,0.014780941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,22,0,0,0,0.1,100.8,0.098228725,-0.018738131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,22,30,0,0,0.1,100.8,0.098228725,-0.018738131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,23,0,0,0,0.1,116.6,0.089415424,-0.044775909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,21,23,30,0,0,0.1,116.6,0.089415424,-0.044775909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,0,0,0,0,0.1,128,0.078801075,-0.061566148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,0,30,0,0,0.2,128,0.157602151,-0.123132295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,1,0,0,0,0.3,135.8,0.209149531,-0.215073182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,1,30,0,0,0.3,135.8,0.209149531,-0.215073182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,2,0,0,0,0.4,141.3,0.250097063,-0.312172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,2,30,0,0,0.4,141.3,0.250097063,-0.312172163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,3,0,0,0,0.4,149.2,0.204817146,-0.343583959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,3,30,0,0,0.4,149.2,0.204817146,-0.343583959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,4,0,0,0,0.5,154.5,0.215255548,-0.451292642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,4,30,0,0,0.5,154.5,0.215255548,-0.451292642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,5,0,0,0,0.5,157.4,0.192147661,-0.461605109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,5,30,0,0,0.5,157.4,0.192147661,-0.461605109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,6,0,0,0,0.5,160.8,0.164433323,-0.472188185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,6,30,0,0,0.3,160.8,0.098659994,-0.283312911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,7,0,167,0,0.2,164.5,0.053447675,-0.192726091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,7,30,397,1,0.1,164.5,0.026723838,-0.096363045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,8,0,547,0,0.1,191.4,-0.019765734,-0.098027117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,8,30,645,0,0,191.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,9,0,725,0,0,230.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,9,30,773,0,0,230.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,10,0,822,0,0.1,264.7,-0.09957247,-0.009237059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,10,30,846,0,0.1,264.7,-0.09957247,-0.009237059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,11,0,860,0,0.1,250.3,-0.094147054,-0.033709526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,11,30,870,0,0.1,250.3,-0.094147054,-0.033709526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,12,0,872,0,0.1,241.5,-0.087881711,-0.047715876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,12,30,870,0,0.1,241.5,-0.087881711,-0.047715876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,13,0,865,0,0.1,245.5,-0.090996127,-0.041469324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,13,30,850,0,0.1,245.5,-0.090996127,-0.041469324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,14,0,828,0,0.1,250.1,-0.094028813,-0.034037955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,14,30,798,0,0.1,250.1,-0.094028813,-0.034037955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,15,0,754,0,0.1,253.7,-0.095980529,-0.028066671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,15,30,694,0,0.1,253.7,-0.095980529,-0.028066671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,16,0,602,0,0.1,251.5,-0.094832366,-0.031730466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,16,30,474,0,0.2,251.5,-0.189664731,-0.063460931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,17,0,265,0,0.4,245.9,-0.365133671,-0.163332184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,17,30,0,0,0.3,245.9,-0.273850253,-0.122499138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,18,0,0,0,0.2,244.2,-0.180063754,-0.08704622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,18,30,0,1,0.1,244.2,-0.090031877,-0.04352311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,19,0,0,0,0.1,254.9,-0.096547263,-0.026050451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,19,30,0,0,0.1,254.9,-0.096547263,-0.026050451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,20,0,0,0,0.1,267.9,-0.099932839,-0.003664371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,20,30,0,0,0.1,267.9,-0.099932839,-0.003664371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,21,0,0,0,0.1,287.8,-0.095212939,0.03056953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,21,30,0,0,0.1,287.8,-0.095212939,0.03056953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,22,0,0,0,0.1,310.2,-0.076379603,0.064545769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,22,30,0,0,0.1,310.2,-0.076379603,0.064545769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,23,0,0,0,0.1,322.7,-0.06059884,0.079547348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,22,23,30,0,0,0.2,322.7,-0.12119768,0.159094696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,0,0,0,0,0.3,315,-0.212132034,0.212132034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,0,30,0,0,0.3,315,-0.212132034,0.212132034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,1,0,0,0,0.3,319.4,-0.195232265,0.227781392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,1,30,0,1,0.3,319.4,-0.195232265,0.227781392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,2,0,0,4,0.3,313.8,-0.216528068,0.207642952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,2,30,0,0,0.3,313.8,-0.216528068,0.207642952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,3,0,0,0,0.3,311.2,-0.225724473,0.197606838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,3,30,0,1,0.3,311.2,-0.225724473,0.197606838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,4,0,0,1,0.3,309.8,-0.230485057,0.19203291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,4,30,0,0,0.3,309.8,-0.230485057,0.19203291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,5,0,0,0,0.3,306.1,-0.242396965,0.176758907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,5,30,0,0,0.2,306.1,-0.161597977,0.117839271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,6,0,0,0,0.2,315.2,-0.140926842,0.141914147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,6,30,0,1,0.1,315.2,-0.070463421,0.070957074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,7,0,0,4,0.1,329.5,-0.050753836,0.086162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,7,30,0,4,0.1,329.5,-0.050753836,0.086162916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,8,0,0,4,0.1,356.2,-0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,8,30,124,4,0.1,356.2,-0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,9,0,152,3,0.1,7.4,0.01287956,0.099167116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,9,30,96,4,0.1,7.4,0.01287956,0.099167116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,10,0,71,4,0.1,9.8,0.01702095,0.09854079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,10,30,203,3,0.1,9.8,0.01702095,0.09854079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,11,0,49,2,0.1,10.3,0.017880222,0.098388504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,11,30,92,3,0.1,10.3,0.017880222,0.098388504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,12,0,26,7,0.1,5.1,0.00888943,0.099604107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,12,30,163,4,0.1,5.1,0.00888943,0.099604107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,13,0,4,4,0.1,358.1,-0.003315518,0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,13,30,20,4,0.1,358.1,-0.003315518,0.099945022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,14,0,12,4,0.1,356.2,-0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,14,30,0,4,0.1,356.2,-0.00662739,0.099780147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,15,0,0,4,0.1,355.1,-0.008541692,0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,15,30,0,4,0.1,355.1,-0.008541692,0.09963453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,16,0,37,4,0.1,354.9,-0.00888943,0.099604107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,16,30,9,4,0.3,354.9,-0.026668289,0.29881232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,17,0,0,4,0.5,352.6,-0.064397798,0.495835581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,17,30,0,4,0.5,352.6,-0.064397798,0.495835581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,18,0,0,7,0.5,357.9,-0.018321854,0.499664197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,18,30,0,7,0.3,357.9,-0.010993113,0.299798518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,19,0,0,7,0.2,6.7,0.023334147,0.19863413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,10,23,19,30,0,8,0.1,6.7,0.011667074,0.099317065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
