Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
1999,5,16,4,30,0,0,0.1,126.6,0.080281748,-0.059622487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,5,0,0,4,0.1,119.6,0.086949493,-0.049394187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,5,30,142,0,0.1,119.6,0.086949493,-0.049394187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,6,0,344,0,0.1,118,0.088294759,-0.046947156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,6,30,318,8,0.1,118,0.088294759,-0.046947156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,7,0,268,7,0.1,133.3,0.072777276,-0.068581835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,7,30,664,0,0.1,133.3,0.072777276,-0.068581835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,8,0,665,7,0.2,143.7,0.118402636,-0.161185656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,8,30,384,7,0.2,143.7,0.118402636,-0.161185656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,9,0,576,7,0.2,147.6,0.107165359,-0.168865585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,9,30,568,7,0.1,147.6,0.053582679,-0.084432793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,10,0,837,0,0.1,150.1,0.049848774,-0.086689675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,10,30,852,0,0.1,150.1,0.049848774,-0.086689675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,11,0,861,0,0.1,149.6,0.050603376,-0.086251367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,11,30,867,0,0.1,149.6,0.050603376,-0.086251367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,12,0,873,0,0.1,146.1,0.055774511,-0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,12,30,873,0,0.1,146.1,0.055774511,-0.083001229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,13,0,364,3,0.1,143.2,0.05990236,-0.080073137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,13,30,492,3,0.1,143.2,0.05990236,-0.080073137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,14,0,852,0,0.1,139.4,0.065077422,-0.075927131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,14,30,837,0,0.1,139.4,0.065077422,-0.075927131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,15,0,815,0,0.1,134.4,0.071447268,-0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,15,30,789,0,0.1,134.4,0.071447268,-0.069966334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,16,0,751,0,0.1,130.3,0.076266833,-0.064678978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,16,30,707,3,0.1,130.3,0.076266833,-0.064678978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,17,0,646,0,0.1,119.1,0.087377222,-0.048633538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,17,30,572,0,0.1,119.1,0.087377222,-0.048633538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,18,0,467,0,0.1,109,0.094551858,-0.032556815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,18,30,332,0,0.1,109,0.094551858,-0.032556815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,19,0,144,0,0.1,113.9,0.091425396,-0.040514159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,19,30,0,0,0.1,113.9,0.091425396,-0.040514159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,20,0,0,0,0.1,120.3,0.086339555,-0.050452762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,20,30,0,0,0.1,120.3,0.086339555,-0.050452762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,21,0,0,0,0.1,122.9,0.083961986,-0.054317445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,21,30,0,0,0.1,122.9,0.083961986,-0.054317445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,22,0,0,0,0.1,130,0.076604444,-0.064278761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,22,30,0,0,0.1,130,0.076604444,-0.064278761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,23,0,0,0,0.1,135.8,0.06971651,-0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,16,23,30,0,1,0.1,135.8,0.06971651,-0.071691061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,0,0,0,3,0.1,139.1,0.065474081,-0.075585347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,0,30,0,4,0.1,139.1,0.065474081,-0.075585347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,1,0,0,3,0.1,142,0.061566148,-0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,1,30,0,3,0.1,142,0.061566148,-0.078801075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,2,0,0,1,0.1,148.3,0.052547165,-0.085081111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,2,30,0,1,0.1,148.3,0.052547165,-0.085081111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,3,0,0,1,0.1,162.1,0.030735662,-0.09515944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,3,30,0,1,0.1,162.1,0.030735662,-0.09515944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,4,0,0,0,0.1,174.5,0.009584575,-0.09953962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,4,30,0,0,0.1,174.5,0.009584575,-0.09953962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,5,0,0,0,0.1,181.5,-0.002617695,-0.099965732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,5,30,68,0,0.1,181.5,-0.002617695,-0.099965732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,6,0,199,0,0.1,161.4,0.031895931,-0.094776841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,6,30,321,0,0.1,161.4,0.031895931,-0.094776841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,7,0,405,0,0.1,158.6,0.036487678,-0.093105582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,7,30,483,0,0.1,158.6,0.036487678,-0.093105582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,8,0,537,0,0.1,167,0.022495105,-0.097437006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,8,30,587,0,0.1,167,0.022495105,-0.097437006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,9,0,634,0,0.1,171.9,0.014090123,-0.099002366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,9,30,666,0,0.1,171.9,0.014090123,-0.099002366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,10,0,709,0,0.1,175.3,0.008193851,-0.099663739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,10,30,728,0,0.1,175.3,0.008193851,-0.099663739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,11,0,754,0,0.1,172.7,0.012706461,-0.099189444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,11,30,763,0,0.1,172.7,0.012706461,-0.099189444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,12,0,778,0,0.1,171.5,0.014780941,-0.098901586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,12,30,778,0,0.1,171.5,0.014780941,-0.098901586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,13,0,782,0,0.2,172.3,0.026797237,-0.19819664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,13,30,774,0,0.2,172.3,0.026797237,-0.19819664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,14,0,769,0,0.2,175.6,0.015343806,-0.19941055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,14,30,751,0,0.1,175.6,0.007671903,-0.099705275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,15,0,734,0,0.1,178.7,0.002268733,-0.099974261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,15,30,705,0,0.1,178.7,0.002268733,-0.099974261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,16,0,669,0,0.1,177.7,0.004013179,-0.09991944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,16,30,623,0,0.1,177.7,0.004013179,-0.09991944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,17,0,569,0,0.1,170.1,0.01719291,-0.098510933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,17,30,494,0,0.1,170.1,0.01719291,-0.098510933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,18,0,403,0,0.1,162.9,0.029404033,-0.095579301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,18,30,277,0,0.1,162.9,0.029404033,-0.095579301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,19,0,123,0,0.1,160.1,0.034037955,-0.094028813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,19,30,0,0,0.1,160.1,0.034037955,-0.094028813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,20,0,0,0,0.1,157,0.039073113,-0.092050485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,20,30,0,0,0.1,157,0.039073113,-0.092050485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,21,0,0,0,0.1,155.3,0.041786707,-0.090850818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,21,30,0,0,0.1,155.3,0.041786707,-0.090850818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,22,0,0,0,0.1,155,0.042261826,-0.090630779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,22,30,0,1,0.1,155,0.042261826,-0.090630779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,23,0,0,3,0.1,156.1,0.040514159,-0.091425396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,17,23,30,0,3,0.1,156.1,0.040514159,-0.091425396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,0,0,0,3,0.1,150.7,0.048938245,-0.087206927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,0,30,0,0,0.1,150.7,0.048938245,-0.087206927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,1,0,0,0,0.1,147.6,0.053582679,-0.084432793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,1,30,0,0,0.1,147.6,0.053582679,-0.084432793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,2,0,0,0,0.1,147.7,0.053435235,-0.084526183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,2,30,0,0,0.1,147.7,0.053435235,-0.084526183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,3,0,0,3,0.1,149,0.051503807,-0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,3,30,0,3,0.1,149,0.051503807,-0.08571673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,4,0,0,0,0.1,147,0.054463904,-0.083867057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,4,30,0,0,0.1,147,0.054463904,-0.083867057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,5,0,0,0,0.1,152.8,0.045709793,-0.088941637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,5,30,91,0,0.1,152.8,0.045709793,-0.088941637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,6,0,245,0,0.1,162.3,0.030403306,-0.095266148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,6,30,372,0,0.1,162.3,0.030403306,-0.095266148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,7,0,511,0,0.1,169.5,0.018223553,-0.098325491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,7,30,587,0,0.1,169.5,0.018223553,-0.098325491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,8,0,639,0,0.1,181.8,-0.003141076,-0.099950656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,8,30,685,0,0.1,181.8,-0.003141076,-0.099950656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,9,0,709,0,0.1,190.2,-0.017708474,-0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,9,30,737,0,0.1,190.2,-0.017708474,-0.098419561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,10,0,749,0,0.1,184,-0.006975647,-0.099756405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,10,30,766,0,0.1,184,-0.006975647,-0.099756405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,11,0,771,0,0.1,174.6,0.009410831,-0.099556196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,11,30,778,0,0.1,174.6,0.009410831,-0.099556196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,12,0,768,0,0.2,171.8,0.028525787,-0.197955246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,12,30,767,0,0.2,171.8,0.028525787,-0.197955246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,13,0,741,0,0.2,173,0.024373869,-0.19850923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,13,30,732,1,0.2,173,0.024373869,-0.19850923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,14,0,181,3,0.2,174.2,0.020211259,-0.198976142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,14,30,14,4,0.2,174.2,0.020211259,-0.198976142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,15,0,261,8,0.2,172.3,0.026797237,-0.19819664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,15,30,79,6,0.2,172.3,0.026797237,-0.19819664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,16,0,160,7,0.2,167.3,0.043969241,-0.195106909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,16,30,0,7,0.1,167.3,0.02198462,-0.097553454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,17,0,0,6,0.1,172.4,0.013225639,-0.099121554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,17,30,0,6,0.1,172.4,0.013225639,-0.099121554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,18,0,0,6,0.1,192.1,-0.020961856,-0.097778324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,18,30,0,6,0.1,192.1,-0.020961856,-0.097778324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,19,0,0,6,0.1,231.5,-0.078260816,-0.062251464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,19,30,0,6,0.1,231.5,-0.078260816,-0.062251464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,20,0,0,6,0.2,270.5,-0.199992385,0.001745307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,20,30,0,6,0.2,270.5,-0.199992385,0.001745307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,21,0,0,6,0.2,295.5,-0.180517057,0.086102219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,21,30,0,8,0.2,295.5,-0.180517057,0.086102219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,22,0,0,8,0.2,308.8,-0.155867593,0.125320762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,22,30,0,8,0.1,308.8,-0.077933796,0.062660381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,23,0,0,7,0.1,318.8,-0.065868946,0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,18,23,30,0,7,0.1,318.8,-0.065868946,0.075241491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,0,0,0,7,0.1,301.6,-0.085172693,0.052398591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,0,30,0,8,0.1,301.6,-0.085172693,0.052398591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,1,0,0,7,0.1,261.5,-0.098901586,-0.014780941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,1,30,0,8,0.1,261.5,-0.098901586,-0.014780941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,2,0,0,8,0.1,252.1,-0.09515944,-0.030735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,2,30,0,7,0.1,252.1,-0.09515944,-0.030735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,3,0,0,7,0.1,273.5,-0.09981348,0.006104854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,3,30,0,4,0.1,273.5,-0.09981348,0.006104854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,4,0,0,8,0.1,284.7,-0.096726775,0.025375794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,4,30,0,7,0.1,284.7,-0.096726775,0.025375794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,5,0,0,7,0.1,295.9,-0.089955778,0.043680179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,5,30,122,0,0.1,295.9,-0.089955778,0.043680179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,6,0,303,0,0.1,301.6,-0.085172693,0.052398591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,6,30,441,1,0.1,301.6,-0.085172693,0.052398591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,7,0,71,3,0.2,302.5,-0.168678289,0.107459922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,7,30,0,3,0.2,302.5,-0.168678289,0.107459922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,8,0,43,3,0.2,304.3,-0.165219659,0.11270521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,8,30,0,3,0.2,304.3,-0.165219659,0.11270521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,9,0,3,3,0.2,308.3,-0.156955274,0.123955806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,9,30,22,3,0.2,308.3,-0.156955274,0.123955806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,10,0,6,3,0.2,313.4,-0.145314934,0.137417502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,10,30,323,3,0.2,313.4,-0.145314934,0.137417502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,11,0,38,3,0.2,318.9,-0.131475049,0.150712678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,11,30,398,3,0.2,318.9,-0.131475049,0.150712678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,12,0,903,0,0.2,324.3,-0.116708242,0.162416705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,12,30,903,0,0.2,324.3,-0.116708242,0.162416705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,13,0,909,0,0.2,328.3,-0.10509433,0.170162222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,13,30,331,2,0.2,328.3,-0.10509433,0.170162222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,14,0,903,0,0.2,329.8,-0.100603989,0.17285496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,14,30,890,1,0.2,329.8,-0.100603989,0.17285496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,15,0,37,3,0.2,329.2,-0.102408573,0.171791979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,15,30,44,3,0.2,329.2,-0.102408573,0.171791979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,16,0,326,3,0.2,329.6,-0.101206753,0.172502734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,16,30,771,0,0.2,329.6,-0.101206753,0.172502734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,17,0,712,0,0.2,331.6,-0.095124842,0.175929715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,17,30,642,0,0.1,331.6,-0.047562421,0.087964857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,18,0,542,0,0.1,335.6,-0.041310443,0.091068366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,18,30,405,0,0.1,335.6,-0.041310443,0.091068366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,19,0,210,0,0.1,341.6,-0.031564904,0.094887601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,19,30,0,0,0.1,341.6,-0.031564904,0.094887601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,20,0,0,0,0.1,347,-0.022495105,0.097437006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,20,30,0,0,0.1,347,-0.022495105,0.097437006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,21,0,0,0,0.1,350.6,-0.016332596,0.098657216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,21,30,0,0,0.1,350.6,-0.016332596,0.098657216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,22,0,0,0,0.1,353.3,-0.011667074,0.099317065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,22,30,0,0,0.1,353.3,-0.011667074,0.099317065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,23,0,0,0,0.1,356,-0.006975647,0.099756405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,19,23,30,0,0,0.1,356,-0.006975647,0.099756405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,0,0,0,0,0.1,357.7,-0.004013179,0.09991944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,0,30,0,0,0.1,357.7,-0.004013179,0.09991944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,1,0,0,0,0.1,359.5,-0.000872654,0.099996192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,1,30,0,0,0.1,359.5,-0.000872654,0.099996192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,2,0,0,0,0.1,1.6,0.002792164,0.099961012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,2,30,0,0,0.1,1.6,0.002792164,0.099961012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,3,0,0,0,0.1,3.4,0.005930637,0.099823983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,3,30,0,0,0.1,3.4,0.005930637,0.099823983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,5,20,4,0,0,0,0.1,4.2,0.00732382,0.099731448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
